1.170985847711563110e-01 9.704809635877609253e-02
8.444739133119583130e-02 7.544547319412231445e-02
6.837639212608337402e-02 6.380026787519454956e-02
5.832787230610847473e-02 5.888568237423896790e-02
5.388661473989486694e-02 5.846902728080749512e-02
5.381058901548385620e-02 5.816544964909553528e-02
5.383915826678276062e-02 5.570440366864204407e-02
5.159746482968330383e-02 5.196281522512435913e-02
4.796293005347251892e-02 4.825785756111145020e-02
4.431546479463577271e-02 4.507228359580039978e-02
4.120141640305519104e-02 4.221242293715476990e-02
3.840932622551918030e-02 3.920121490955352783e-02
3.546353429555892944e-02 3.586649522185325623e-02
3.223975375294685364e-02 3.242144361138343811e-02
2.896055206656455994e-02 2.924340404570102692e-02
2.598395012319087982e-02 2.666982635855674744e-02
2.361700870096683502e-02 2.486495673656463623e-02
2.199251763522624969e-02 2.375494316220283508e-02
2.101611159741878510e-02 2.306618914008140564e-02
2.040981128811836243e-02 2.247607149183750153e-02
1.984972134232521057e-02 2.177830226719379425e-02
1.912666112184524536e-02 2.093444019556045532e-02
1.822842471301555634e-02 2.003792487084865570e-02
1.729155331850051880e-02 1.922284625470638275e-02
1.645367033779621124e-02 1.852467842400074005e-02
1.571987941861152649e-02 1.786090433597564697e-02
1.497875340282917023e-02 1.714900322258472443e-02
1.414112560451030731e-02 1.641806215047836304e-02
1.325090508908033371e-02 1.579631678760051727e-02
1.246405765414237976e-02 1.539839524775743484e-02
1.193222496658563614e-02 1.522523164749145508e-02
1.169717870652675629e-02 1.515717990696430206e-02
1.166087016463279724e-02 1.503389887511730194e-02
1.164183579385280609e-02 1.475686766207218170e-02
1.149473711848258972e-02 1.433375477790832520e-02
1.118900813162326813e-02 1.383400242775678635e-02
1.077798195183277130e-02 1.332807261496782303e-02
1.033626124262809753e-02 1.286486536264419556e-02
9.927215985953807831e-03 1.246875803917646408e-02
9.591588750481605530e-03 1.213438995182514191e-02
9.335532784461975098e-03 1.182883232831954956e-02
9.127561934292316437e-03 1.151387207210063934e-02
8.921907283365726471e-03 1.117043849080801010e-02
8.687268011271953583e-03 1.079790014773607254e-02
8.410367183387279510e-03 1.039661467075347900e-02
8.083190768957138062e-03 9.962730109691619873e-03
7.701770868152379990e-03 9.501806460320949554e-03
7.281339727342128754e-03 9.040973149240016937e-03
6.866768933832645416e-03 8.623528294265270233e-03
6.519933696836233139e-03 8.287911303341388702e-03
6.287803407758474350e-03 8.037409745156764984e-03
6.163765676319599152e-03 7.824153639376163483e-03
6.077277008444070816e-03 7.590229623019695282e-03
5.946639925241470337e-03 7.326067425310611725e-03
5.737476516515016556e-03 7.071635685861110687e-03
5.467946175485849380e-03 6.879472173750400543e-03
5.189364310353994370e-03 6.775251589715480804e-03
4.962701350450515747e-03 6.724148988723754883e-03
4.817829467356204987e-03 6.632913835346698761e-03
4.719833377748727798e-03 6.412493996322154999e-03
4.598448053002357483e-03 6.051320116966962814e-03
4.420901648700237274e-03 5.623119883239269257e-03
4.215911496430635452e-03 5.228959955275058746e-03
4.030172247439622879e-03 4.939966369420289993e-03
3.888233797624707222e-03 4.777099471539258957e-03
3.789888229221105576e-03 4.708719905465841293e-03
3.714545164257287979e-03 4.667735192924737930e-03
3.629834158346056938e-03 4.602925851941108704e-03
3.521182108670473099e-03 4.515342880040407181e-03
3.409763099625706673e-03 4.435240756720304489e-03
3.328205551952123642e-03 4.374967887997627258e-03
3.281975630670785904e-03 4.317350219935178757e-03
3.245507832616567612e-03 4.244488198310136795e-03
3.194661810994148254e-03 4.161003977060317993e-03
3.130107652395963669e-03 4.085406195372343063e-03
3.067971207201480865e-03 4.028073977679014206e-03
3.018650691956281662e-03 3.982663620263338089e-03
2.979721408337354660e-03 3.935163840651512146e-03
2.944181207567453384e-03 3.876131726428866386e-03
2.908638445660471916e-03 3.804276930168271065e-03
2.873161109164357185e-03 3.724293783307075500e-03
2.838874468579888344e-03 3.644136246293783188e-03
2.807705430313944817e-03 3.570648375898599625e-03
2.780758542940020561e-03 3.505600150674581528e-03
2.755790948867797852e-03 3.447164548560976982e-03
2.728854771703481674e-03 3.394130151718854904e-03
2.698167692869901657e-03 3.346786601468920708e-03
2.664747415110468864e-03 3.305652411654591560e-03
2.630939241498708725e-03 3.270742716267704964e-03
2.599479164928197861e-03 3.240006742998957634e-03
2.571609336882829666e-03 3.208453534170985222e-03
2.545502502471208572e-03 3.171880496665835381e-03
2.518817549571394920e-03 3.131346311420202255e-03
2.492257859557867050e-03 3.091456601396203041e-03
2.468164311721920967e-03 3.055354580283164978e-03
2.446918282657861710e-03 3.023583907634019852e-03
2.427190775051712990e-03 2.995828632265329361e-03
2.408167114481329918e-03 2.971165115013718605e-03
2.389493631199002266e-03 2.948166569694876671e-03
2.370829228311777115e-03 2.926456509158015251e-03
2.352837240323424339e-03 2.906603273004293442e-03
2.336716977879405022e-03 2.888139802962541580e-03
2.322236308827996254e-03 2.869394607841968536e-03
2.307960530743002892e-03 2.849249169230461121e-03
2.293294994160532951e-03 2.827953547239303589e-03
2.278948202729225159e-03 2.806575270369648933e-03
2.265691757202148438e-03 2.786352299153804779e-03
2.253471175208687782e-03 2.768233185634016991e-03
2.241544658318161964e-03 2.752633998170495033e-03
2.229304751381278038e-03 2.739476272836327553e-03
2.217043424025177956e-03 2.727868966758251190e-03
2.205529948696494102e-03 2.715870970860123634e-03
2.194863744080066681e-03 2.701664110645651817e-03
2.184481592848896980e-03 2.685153158381581306e-03
2.174110151827335358e-03 2.667787950485944748e-03
2.163929166272282600e-03 2.651170361787080765e-03
2.154147950932383537e-03 2.636134624481201172e-03
2.144894097000360489e-03 2.622563624754548073e-03
2.136130584403872490e-03 2.609797287732362747e-03
2.127598272636532784e-03 2.597512444481253624e-03
2.119194949045777321e-03 2.586003858596086502e-03
2.111123176291584969e-03 2.575557911768555641e-03
2.103525679558515549e-03 2.565914765000343323e-03
2.096317941322922707e-03 2.556373830884695053e-03
2.089340705424547195e-03 2.546276198700070381e-03
2.082483610138297081e-03 2.535563893616199493e-03
2.075788564980030060e-03 2.524807583540678024e-03
2.069380367174744606e-03 2.514627994969487190e-03
2.063236664980649948e-03 2.505272394046187401e-03
2.057226141914725304e-03 2.496614120900630951e-03
2.051318995654582977e-03 2.488291589543223381e-03
2.045560395345091820e-03 2.479986986145377159e-03
2.039991552010178566e-03 2.471650252118706703e-03
2.034635283052921295e-03 2.463378012180328369e-03
2.029449911788105965e-03 2.455203328281641006e-03
2.024376066401600838e-03 2.447043778374791145e-03
2.019430045038461685e-03 2.438789000734686852e-03
2.014655852690339088e-03 2.430480439215898514e-03
2.010055352002382278e-03 2.422399120405316353e-03
2.005601301789283752e-03 2.414871705695986748e-03
2.001258311793208122e-03 2.407996682450175285e-03
1.997027778998017311e-03 2.401537960395216942e-03
1.992940669879317284e-03 2.395085757598280907e-03
1.988995121791958809e-03 2.388390945270657539e-03
1.985155511647462845e-03 2.381561556831002235e-03
1.981412526220083237e-03 2.374867908656597137e-03
1.977765699848532677e-03 2.368457149714231491e-03
1.974221318960189819e-03 2.362268045544624329e-03
1.970782177522778511e-03 2.356157405301928520e-03
1.967436866834759712e-03 2.350098220631480217e-03
1.964175375178456306e-03 2.344197360798716545e-03
1.961000496521592140e-03 2.338525373488664627e-03
1.957914559170603752e-03 2.332999836653470993e-03
1.954921055585145950e-03 2.327443333342671394e-03
1.952013000845909119e-03 2.321772510185837746e-03
1.949177705682814121e-03 2.316110767424106598e-03
1.946416450664401054e-03 2.310674171894788742e-03
1.943734707310795784e-03 2.305559115484356880e-03
1.941130263730883598e-03 2.300684805959463120e-03
1.938597531989216805e-03 2.295893616974353790e-03
1.936129992827773094e-03 2.291125012561678886e-03
1.933729625307023525e-03 2.286434173583984375e-03
1.931398524902760983e-03 2.281879540532827377e-03
1.929131918586790562e-03 2.277442021295428276e-03
1.926925382576882839e-03 2.273056423291563988e-03
1.924777054227888584e-03 2.268720185384154320e-03
1.922684954479336739e-03 2.264533890411257744e-03
1.920648850500583649e-03 2.260611392557621002e-03
1.918667694553732872e-03 2.256959909573197365e-03
1.916738227009773254e-03 2.253473736345767975e-03
1.914857188239693642e-03 2.250039251521229744e-03
1.913025276735424995e-03 2.246623160317540169e-03
1.911241328343749046e-03 2.243257593363523483e-03
