0.0 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.030588895 -0.18300612 -0.028185228 -0.044452608 0.116924435 0.22917652
0.01 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.02256345 -0.093921214 -0.02230035 -0.073501155 -0.07313232 -0.16058579
0.02 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.122428134 -0.09403554 -0.056015916 -0.09345863 -0.18788593 -0.27220696
0.03 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.09978761 -0.06704019 -0.07338682 -0.075382575 -0.1227534 -0.19138497
0.04 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.10300566 -0.06467643 -0.071222916 -0.070008144 -0.10732223 -0.17286152
0.05 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.08560449 -0.057241723 -0.06956699 -0.062546454 -0.07637648 -0.13763818
0.06 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.07919401 -0.058300465 -0.06819732 -0.060575232 -0.07563762 -0.12389824
0.07 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06994523 -0.05432397 -0.06764477 -0.05599869 -0.06345771 -0.10499665
0.08 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06691818 -0.055155456 -0.06691829 -0.055562034 -0.062242553 -0.09747514
0.09 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.062587745 -0.053453527 -0.06657657 -0.053718 -0.055471823 -0.08822474
0.1 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.03769009 -0.039842352 -0.12842053 0.068414226 -0.3536542 0.43976334
0.11 0.0796218 -0.0597855 -0.05380939 -0.05559189 0.08814132 1.975074 0.3909055 0.118910864 0.009878842 0.14367168 0.4236974 2.016909
0.12 0.4084703 -0.04362487 -0.04594088 -0.02877949 0.5307858 3.458325 0.69223595 0.03391023 0.089576975 -0.04699669 1.0438517 3.6101117
0.13 0.7030574 -0.01578145 -0.02614324 0.005750729 1.101461 4.280905 0.9654572 0.05265452 0.07178071 0.039828777 1.4471754 4.657274
0.14 0.9217734 0.01597851 0.0002001863 0.04097988 1.722258 4.75691 1.0836681 0.10796477 0.1015993 0.07604304 1.8248903 4.89474
0.15 1.074426 0.04611498 0.02710399 0.07289411 2.386646 5.068522 1.1114422 0.09617914 0.114656895 0.06650666 2.2468429 5.0360274
