2.363666296005249023e+00 9.634736776351928711e-01
1.011368870735168457e+00 7.708119153976440430e-01
7.772571444511413574e-01 6.391925215721130371e-01
6.719601154327392578e-01 4.979561865329742432e-01
5.718844532966613770e-01 4.396069645881652832e-01
5.138700008392333984e-01 3.963340222835540771e-01
4.508154988288879395e-01 3.412405550479888916e-01
3.761011362075805664e-01 3.203836083412170410e-01
3.264552354812622070e-01 2.625717520713806152e-01
2.513262033462524414e-01 2.099539786577224731e-01
2.042859345674514771e-01 1.975137442350387573e-01
2.002030909061431885e-01 1.746543794870376587e-01
1.883697211742401123e-01 1.584234833717346191e-01
1.658852398395538330e-01 1.602866500616073608e-01
1.437547355890274048e-01 1.567203551530838013e-01
1.371942609548568726e-01 1.447681933641433716e-01
1.305929124355316162e-01 1.317154467105865479e-01
1.151428371667861938e-01 1.208363398909568787e-01
1.028434485197067261e-01 1.112243086099624634e-01
9.390633553266525269e-02 1.039211601018905640e-01
8.533450216054916382e-02 1.001775711774826050e-01
7.566530257463455200e-02 9.256431460380554199e-02
6.921619921922683716e-02 7.956847548484802246e-02
6.316637247800827026e-02 7.392379641532897949e-02
5.730139091610908508e-02 7.070132344961166382e-02
5.307967215776443481e-02 6.217031553387641907e-02
4.697124287486076355e-02 6.061714142560958862e-02
4.318316653370857239e-02 6.204549223184585571e-02
4.094374179840087891e-02 5.539844557642936707e-02
3.642581775784492493e-02 5.541437119245529175e-02
3.299033641815185547e-02 5.154190212488174438e-02
3.184181451797485352e-02 5.076117441058158875e-02
2.929686941206455231e-02 4.979710280895233154e-02
2.605433389544487000e-02 4.719867184758186340e-02
2.460605651140213013e-02 4.655752703547477722e-02
2.420752681791782379e-02 4.156268015503883362e-02
2.561107650399208069e-02 4.653271660208702087e-02
2.771330252289772034e-02 4.068598523736000061e-02
2.738054096698760986e-02 3.736403211951255798e-02
1.950450614094734192e-02 3.819468617439270020e-02
2.007224410772323608e-02 3.623967617750167847e-02
2.216698788106441498e-02 3.232934698462486267e-02
1.637082174420356750e-02 3.372185677289962769e-02
1.869364827871322632e-02 3.136458247900009155e-02
1.782083325088024139e-02 2.910498343408107758e-02
1.405899040400981903e-02 3.173086792230606079e-02
1.695186272263526917e-02 2.718141302466392517e-02
1.430188305675983429e-02 2.582388557493686676e-02
1.275773625820875168e-02 2.815647050738334656e-02
1.516189239919185638e-02 2.473111823201179504e-02
1.221377309411764145e-02 2.334053255617618561e-02
1.079761143773794174e-02 2.447463572025299072e-02
1.294643897563219070e-02 2.311560884118080139e-02
1.064957864582538605e-02 2.200752124190330505e-02
9.424701333045959473e-03 2.348326332867145538e-02
1.107368897646665573e-02 2.166083827614784241e-02
9.431037120521068573e-03 2.021107263863086700e-02
8.182200603187084198e-03 2.167477644979953766e-02
9.680117480456829071e-03 2.123058587312698364e-02
8.981288410723209381e-03 1.902068592607975006e-02
7.225826382637023926e-03 1.963538862764835358e-02
8.356640115380287170e-03 2.012617141008377075e-02
8.380652405321598053e-03 1.820626668632030487e-02
6.521484814584255219e-03 1.849762164056301117e-02
7.160263601690530777e-03 1.907014846801757812e-02
7.748844567686319351e-03 1.713920757174491882e-02
5.957634653896093369e-03 1.703862473368644714e-02
6.070390343666076660e-03 1.782196760177612305e-02
6.917066872119903564e-03 1.620391942560672760e-02
5.731024313718080521e-03 1.578635908663272858e-02
5.217480938881635666e-03 1.676253415644168854e-02
5.876735318452119827e-03 1.612374931573867798e-02
5.479566287249326706e-03 1.517230458557605743e-02
4.741762299090623856e-03 1.526148151606321335e-02
4.914078395813703537e-03 1.499259285628795624e-02
5.043914075940847397e-03 1.459382474422454834e-02
4.590553231537342072e-03 1.417504809796810150e-02
4.250679630786180496e-03 1.397851854562759399e-02
4.464797209948301315e-03 1.415921468287706375e-02
